寂しい,難点,0.4
レストラン,有難い,0.4
ない,傘,0.4
位置,大変,1.4
ゴミ箱,気,1.4
コンビニ,小さい,0.4
電話,駅,0.8
テレビ,格安,2
清潔,電話,0.4
サロン,楽しい,0.4
おしぼり,用意,1
きれい,ビル,0.4
タバコ,匂い,1
味,旅館,1
ユニットバス,無い,0.8
使用,価格,0.8
悪い,楽しみ,0.4
なかった,女性,0.8
シャンプー,乾燥,1
感じ,気配り,0.4
お世話,申し分,0.4
残念,洗い場,1
接客,新しい,0.4
案内,玄関,1
不便,接続,0.8
快い,朝食,1
きれい,美味しい,0.4
よろしくお願いします,重宝,0.4
びっくり,富士山,0.4
家族,残念,1.4
キャンセル,丁寧,5.2
場所,承知,0.4
ルーム,鏡,1.4
安い,逆,0.4
シーツ,内容,0.4
感謝,方々,0.4
づらい,朝食,1.4
数種類,風呂,0.4
待遇,情報,1.4
お客様,綺麗,0.4
コーヒー,移動,0.4
シャワー,使い勝手,1
入室,寒い,1.4
充実,割,0.4
両親,確認,1
コンパクト,パジャマ,0.4
うれしい,用意,0.8
ロビー,高層,0.4
テーブル,不愉快,0.8
バイキング,泉,0.4
ぬるい,気持ちよい,1
品数,楽天,0.4
浴衣,素晴らしい,0.4
心地よい,照明,0.8
改善,洋食,0.4
暖かい,目,1
女性,必要,2
いい,布団,1.4
テーブル,ベッド,1.4
無い,電話,0.4
朝食,薄い,2.4
うるさい,残念,1
多い,紅茶,1
お湯,臭い,1.2
お願い,十分,1.2
サラダ,ビジネスホテル,0.4
づらい,楽しみ,0.4
枕,照明,0.4
大変,貸切,1.4
インターネット,ビジネスホテル,0.4
インターネット接続,シーツ,0.4
大人,料理,0.4
ロビー,気持ちよい,0.4
寂しい,金額,1
マッサージ,楽しい,1
不満,露天,0.4
ビジネスホテル,気持ちよい,1
サポートセンター,色々,1.4
やすい,リーズナブル,0.4
お茶,ない,0.8
エリア,無線LAN,1
グループ,マナー,1.4
バイキング,感じ,1.4
多い,幼児,2
場所,気,1
早い,香り,0.4
カーテン,手配,0.4
デザート,多い,1
不便,音,0.4
夫婦,旦那,0.4
不満,朝食,3.1999999999999997
ビール,笑顔,0.4
ベッド,水圧,1
夕食,綺麗,0.8
朝食,高知,0.4
大変,決定,0.8
プレゼント,大変,1.4
サービス,方々,2.4
お客様,失礼,3
うれしい,近い,2.4
サイズ,洗面,1
一つ,使用,1
是非,汚れ,0.4
会社,気持ち,0.4
壁,騒音,1
TDL,紹介,0.4
到着,格安,0.4
ベッド,木,1
アパ,アパ,0.4
あまり,携帯,1
アメニティ,泊まり,0.4
スタッフ,函館,1
なかった,希望,0.4
カード,値段,0.4
大変,飲食,1
全員,壁紙,1
おかげ,把握,0.4
移動,空港,1
女性,皆様,1.4
改装,無い,1
充実,直結,0.4
キー,外出,0.4
嬉しい,温泉,2.8000000000000003
思い,説明,0.4
便利,景色,1.4
大阪,気持ちいい,0.4
サラダ,皆さん,0.4
温泉,質,1.8
ー,高級,0.4
よい,気持ち,7.4
サービス,整備,0.4
いい,空調,0.4
案内,表示,1
味噌汁,朝食,3.2
最新,食事,0.4
心地よい,貸切,1
満足,風,1
思い,用意,0.4
repeater,独立,1
熱い,２つ,1
悪い,悪い,2.6000000000000005
チェックイン,手配,1
次,次,1
スタッフ,丁寧,12.399999999999999
番号,確認,1
安い,繁華街,0.4
泊,浴槽,0.4
自由,設定,1
美味しい,音量,0.4
なかった,スリッパ,1
予約,香り,0.4
旅,非常,0.4
新しい,是非,0.4
眺め,連,0.4
いい,種類,0.4
シャワー,広い,2.1999999999999997
いかが,お茶,1
泊,程度,0.4
大通り,静か,1
低価格,設備,1
いい,夜景,0.4
新しい,綺麗,5.4
サラダ,客室,1
なかった,利用者,1
にくい,湯,0.4
大きい,調整,0.8
苦手,金属,3
ルーム,大変,4.000000000000002
お正月,料金,1
きつい,交換,1
宿泊客,清潔,0.4
宮崎,総合的,0.4
対応,追加,1
買い物,車,1
お酒,店,0.4
予約,綺麗,0.4
お世話,素敵,0.4
他,通り,2.4000000000000004
楽しみ,納得,1
感想,残念,0.8
コーヒー,机,1.2
先,水圧,0.4
全員,案内,1
出張,新聞,0.4
制覇,無料,1
悪い,程度,0.4
ドア,若い,0.8
お世話になりました,事前,0.4
JR,バイキング,0.4
トイレ,気持ち,2
ビジネス,状況,0.4
清潔,通り,0.4
新しい,気分,1
外国人,施設,0.8
ビル,変更,1.2
主人,値段,0.4
立地,高い,1.4
価格,前回,1
なかった,シングル,1.4
提供,状況,1
宿泊施設,遅い,0.4
嬉しい,照明,0.4
到着,温かい,2.4
十分,女性,1.4
パン,安い,1
予約,画面,4
係り,高い,1.2
いい,素敵,1.4
サービス,浴槽,1
天然,狭い,0.4
いい,居酒屋,0.4
用意,素晴らしい,0.8
アメニティ,ドリンク,1
ビジネス,気持ちよい,0.4
提供,理解,1
スタッフ,充実,1.4
欲,照明,1.4
ヘア,欲しい,1
想像,皆さん,0.4
種類,関心,1
珍しい,食事,1
きつい,びっくり,0.4
人,宿,1.4
サウナ,得,0.4
イベント,整備,0.4
内風呂,品数,0.4
価格,申し込み,0.8
料金,時代,0.4
旅行,木,1
ライト,食事,1.4
掛け布団,暖房,0.4
掃除,泊,2
同僚,確認,1.4
入り口,私たち,0.4
いい,少ない,1.4
丁寧,女性,3.4000000000000004
きれい,子供,1.7999999999999998
悪い,気持ちよい,1.4
おいしい,手頃,0.8
男性,露天風呂,0.4
o,プレゼント,2
バイキング,狭い,3.4000000000000004
料理,水,1
ルーム,床,2.4
庭,風呂,2
失礼,状態,0.4
検討,洋食,0.4
出発,提供,0.4
スイート,関係,0.4
スタッフ,挨拶,5
入浴,暗い,1
おにぎり,安い,0.4
ボリューム,少ない,1.4
シャトルバス,ベッド,0.4
ない,承知,1
ご飯,個室,2
大人,悪い,0.4
大変,掃除,1
フロント,悪い,3.8
施設,綺麗,4.4
個別,細かい,1
悪い,挨拶,1.4
確認,請求,2
応対,快適,1
アメニティー,必要,1
いい,人達,0.4
不安,場所,2
なかった,残念,8.600000000000001
すばらしい,子供,1.5999999999999999
送迎,非常,1
ゴミ,感じ,1
便利,最新,0.4
コンパクト,窮屈,1
料理,石鹸,0.4
リピート,目的,1
よい,買い物,0.8
作務衣,雨,0.4
必要,温かい,0.4
アウトリガー,無料,3
意見,雰囲気,0.4
m,記載,2
出張,噂,0.4
イマイチ,海,0.4
エアコン,係,0.4
有難い,混雑,1.4
主人,眺め,0.4
家族,幼児,3
心遣い,朝食,1
すばらしい,感謝,0.4
商店街,大浴場,0.4
ほしい,気持ち良い,0.4
大変,悪い,2.1999999999999997
声,食事,1.4
いい,方,1
バイキング,ラーメン,0.4
広い,男女,0.8
浴室,飲み物,0.4
アルト,付近,0.4
オートロック,禁煙,0.4
机,汚い,0.4
近辺,駐車場,0.4
到着,雨,1.4
おかげ,問い合わせ,1.4
可能,用意,0.8
スタッフ,覚悟,1
サービス,気分,0.8
キッチン,注意,0.4
ありがたい,旅行,0.4
思い,楽天トラベル,0.4
新しい,新館,1.4
熱い,紙コップ,2
初日,窮屈,0.4
モデム,多い,0.4
ない,個室,1
TDL,遊び,1
スペース,天井,1
土地,注意,0.4
前回,前回,1
おかげ,徒歩圏内,0.4
会席,変更,2.4000000000000004
ベッド,美味しい,1.4
大変,若い,0.4
選び,食事,0.4
普通,食事,2.4
いい,お金,1.4
文句,蟹,0.4
少ない,映画,1.7999999999999998
お世話になりました,朝食,0.8
感じ,期待,4.4
場所,常備,0.4
タオル,飲食,0.4
チェックイン,手ごろ,0.4
お正月,ビジネスホテル,0.4
照明,照明,1.4
折角,蕎麦,2
入浴,気持ち,0.4
ない,足,1.5999999999999999
余裕,駅,0.4
水,浴槽,2
悪い,掃除,1.7999999999999998
タクシー,対応,1
トイレ,非常,1.4
準備,都合,0.4
両親,壁紙,0.4
ベッド,裏手,0.4
ズボンプレッサー,声,0.4
2009年,便利,0.4
買い物,露天風呂,0.4
スリッパ,利用者,2
嬉しい,高い,0.4
きれい,バイキング,0.4
丁寧,前回,0.8
フロント,条件,4.6000000000000005
クラス,混雑,0.4
熱い,肌,1
ミネラルウォーター,広い,1
便利,快い,0.4
一つ,小さい,0.4
丁寧,人,1.4
便利,話,1
カニ,遅い,0.4
ベッド,欲しい,1
和風,嬉しい,0.4
よい,子ども,1.8
コストパフォーマンス,枕,0.4
対応,早め,1.4
エコ,快適,0.4
反対,防音,0.4
PC,非常,0.4
ツイン,子供,4.200000000000001
おいしい,共同,1.4
臭い,食事,1.5999999999999999
嬉しい,次,1.7999999999999998
ルーム,普通,0.4
向かい,空,1
文句なし,見晴らし,0.4
リーズナブル,必要,0.4
大変,温かい,1.4
換気,気分,0.4
状況,空き室,1.4
チェックイン,客室,0.4
予定,方面,3
安い,宿泊施設,0.4
提供,満足,1.7999999999999998
悪い,機能,1
足,食事,1.2
フロント,福岡,0.4
バランス,手配,0.4
ルーム,希望,0.4
必要,感動,1
女性,寿司,1
飲み放題,魅力,1
朝食,混雑,2.4
いい,仙台,0.4
ありがたい,確認,0.4
安い,２つ,0.4
バス,設置,0.4
余裕,ＴＶ,1
おかげさま,十分,0.4
お願い,心配,1
夕食,駅,2
お願い,よい,0.8
ツイン,悪い,0.8
手,機会,0.4
いい,シンプル,0.4
イマイチ,対応,2
おにぎり,スープ,1
温度,防音,1
サービス,函館,1
安い,快適,1.4
なかった,難しい,0.4
気,立体駐車場,1
対応,正直,0.8
混雑,電話,1
TDL,風邪,1
コーナー,広い,1
よい,物足りない,0.4
ティー,無料,2.4
正直,残念,0.4
お願い,関係,1
皆さん,豪華,0.4
ビジネスホテル,照明,0.4
広い,難しい,0.4
満足,裏手,0.4
分,衣類,1
レストラン,和風,1
会席,高い,1
お世話になりました,ルームサービス,0.4
クラブ,朝刊,0.4
コンパクト,遠い,0.4
カード,セキュリティ,1
価格,冷蔵庫,1
スリッパ,楽天,1
多い,平均,0.4
新しい,楽,0.4
基本,気分,0.4
チェックイン,雨,0.8
ない,階段,1.4
リーズナブル,広い,1.4
ユニットバス,ユニットバス,0.4
ボリューム,大幅,0.4
湯船,美味しい,0.4
洋食,高知,0.4
つくり,セット,0.4
毛布,調度,1
子ども,駐車場,0.4
ペンション,決定,1.7999999999999998
便利,男性,0.4
浴槽,浴槽,1
ありがたい,提供,0.4
使用,料金,0.4
PC,お客,0.4
ベット,値段,0.4
うるさい,気分,0.4
事項,入庫,1.4
宿泊施設,朝食,0.8
カビ,無料,1.2
椅子,顔,0.4
楽天,重視,0.4
中,浴衣,1.2
会計,売店,1
特別,飲食,0.4
おいしい,形式,1.4
情報,高い,0.4
川,状態,0.4
刺身,設備,0.4
設備,追加,0.4
口,清潔感,0.4
欲しい,生卵,2.4
チェックイン,私たち,0.4
室内,素泊まり,0.4
数種類,残念,0.8
余裕,距離,1
東京,照明,0.4
よい,具合,2
テレビ,共同,0.4
梅,静か,0.8
レストラン,心配,1.4
おまけ,近辺,1
残念,汚い,1
お正月,夜景,0.4
雪,風情,1
タバコ,換気扇,1
気,調子,1
居酒屋,心配,1
悪い,格安,0.4
状況,魅力,0.4
アメニティー,感じ,0.4
歯ブラシ,話し声,1
おすすめ,機能,0.4
我慢,狭い,2
古い,駐車場,1.2
ドライヤー,苦情,1
アメニティ,バイキング,1.5999999999999999
地元,大変,1
客室,少ない,1
名古屋,満足,0.8
メニュー,改善,0.4
シングルルーム,立地,0.4
無い,禁煙,1.4
些細なこと,意見,1
位置,立地,2.4
サービス,ベスト,1
お願い,満喫,0.4
匂い,移動,0.4
ベッド,希望,0.4
清潔,無料,1.4
料理,汚れ,0.4
品数,宿泊施設,0.4
プラン,風,0.4
スタッフ,子ども,2.4
よい,壁,1.9999999999999998
小さい,黒い,0.4
スケジュール,友人,1
本館,無料,1
ランク,感じ,1
o,お世話になりました,0.8
きつい,素早い,0.4
チェックイン,唯一,0.4
出張,狭い,0.8
エレベーター,食事,2
嬉しい,期待,1.4
レストラン,雨,2
ジャム,綺麗,0.4
早い,電話,0.4
事,親切,0.4
宿泊施設,手配,0.4
スリッパ,ビックリ,2
立地,開放,1
スペース,掃除,2
よい,方,1.4
品切れ,壁,0.4
感動,空,0.4
設備,露天風呂,0.4
ネット,駐車場,0.4
全館,ＴＶ,0.4
天井,正面,1
丁寧,夕食,0.8
きれい,エントランス,1.4
お世話,付近,0.8
わり,距離,1
丁寧,楽天,1
東京,疲れ,0.4
お客,プラン,1
コーヒー,満足,4.200000000000001
カーテン,ロビー,1
一つ,風呂,0.8
いい,前回,1
スタッフ,笑顔,11
母,駐車場,0.4
ウエルカム,ワイン,1
お客,ベッド,0.4
エアコン,自体,0.4
大きい,難しい,1
人,状態,0.8
エレベーター,買い物,0.8
子ども,量,1
スケジュール,女性,0.4
充実,色々,0.4
カビ,女性,0.4
心配,時,0.4
思い,早め,1
シングル,大変,3.4000000000000004
両親,満足,2.4
川,香り,1.4
よい,距離,1.7999999999999998
何度も,遠い,0.4
気持ちよい,美味しい,1.4
感じ,自分,1
写真,家族,1
椅子,言葉,0.4
不便,向かい,0.4
気持ちよい,駐車場,1.8
コスト,快適,1
他,比較,1
気持,自分,0.4
自分,見晴らし,0.4
おいしい,近い,1.7999999999999998
価格,思い,0.4
リーズナブル,価格,6
ひつ,一つ,0.8
よい,玄関,1.4
十分,買い物,1
洋食,駅,0.4
ディズニー,設備,0.4
o,朝食,1
広い,広い,5.400000000000001
係,表示,0.4
お願い,係り,1.4
朝食会,欲しい,1
夕飯,高い,1
乾燥,高い,0.4
お茶,不可,0.4
お気に入り,風,0.4
シングル,風呂,1
提供,無い,1.4
弱い,残念,1
オープン,トイレ,0.4
安い,種類,0.4
リーズナブル,特別,1
デスク,女性,0.4
快適,気持ち,0.4
到着,静か,1.4
料理,様子,1
値段,数,0.4
ルーム,朝食会,1
大変,金沢,0.4
友達,大変,0.4
よい,スペース,0.4
近い,遊び,0.4
イベント,快適,0.4
たま,挨拶,0.4
出張,同僚,0.4
子供,帰省,0.8
おもてなし,主人,1
安心,海外,0.4
刺身,女性,1
少ない,洗い場,1
グッズ,食事,1
広い,気持,0.4
感じ,温かい,1
家族,方,1
ルーム,安心,0.4
係り,案内,1.4
必要,早い,0.4
母,誕生日,1
夜間,感じ,0.4
お客,びっくり,0.4
立地,設定,2.4000000000000004
ホスピタリティ,素早い,0.4
古い,露天風呂,1.2
周り,食事,1.4
割り,狭い,1
ジャム,朝食,3.6000000000000005
大浴場,明るい,0.4
スタッフ,安い,4.000000000000001
内装,満足,0.4
タバコ,廊下,1.4
人,時,1
クリーニング,ベット,1
タバコ,隣,1
温泉,非常,4.000000000000001
よい,期待,0.8
シーツ,残念,0.4
やすい,ルーム,1
滞在,照明,0.4
いい,定食,1.2
ない,機会,2.6
出張,快適,0.4
あと,店,1
札,案内,1.4
一緒,川,0.4
悪い,海,0.4
対応,清潔感,6.200000000000001
豊富,道,0.4
ベッド,親切,1.2
前回,時,0.4
事,名前,0.4
大浴場,景色,1.7999999999999998
入庫,裏,0.4
可愛い,浴衣,1
予定,人,0.4
ミネラルウォーター,同僚,1
清潔,確か,1
いい,煮物,1
やすい,部分,1
キー,価格,1
川,温泉街,1
よい,噂,0.4
スムーズ,チェック,1.4
客,最後,1.2
申し込み,重視,0.4
他,旅,0.4
JR,近い,1
疲れ,荷物,0.4
入口,楽しみ,0.4
割,飛騨牛,0.4
改札,最高,1
大変,日本,0.4
いい,受付,1
希望,親切,1
壁,女性,1
夕食,失礼,0.4
旦那,静か,0.4
クラブ,非常,0.4
エントランス,連,0.4
貸し出し,雨,1
感謝,楽しい,1.4
冷蔵庫,飲み物,2
サイズ,嬉しい,1
うれしい,種類,1
メニュー,意味,0.4
家族,案内,2.4
サービス,ドライヤー,0.4
対応,管理,1
グッド,外,1
大きい,残念,2.4
エレベーター,スムーズ,1
店,車,0.8
ありがたい,ご飯,2.1999999999999997
オープン,ルーム,2
プラン,割,1
欲しい,準備,0.8
よい,直ぐ,0.4
大変,端,1
かなり,コストパフォーマンス,1
店,悪い,0.4
お客様,他,7.4
庭,通り,1
有難い,駐車場,1.4
本,満足,0.4
ランチ,可能,0.4
ヘア,混雑,0.4
ドア,夜景,0.4
壁,雰囲気,1
新しい,温泉,1.4
ゴミ,泊,1
欲,生卵,1
スーパーホテル,高い,0.4
タブ,正面,0.8
おもてなし,従業員,1
博多駅,周辺,1
場所,満足,3
壁,温度,1
不満,食事,5.200000000000001
大浴場,無い,1.4
ありがたい,エレベーター,0.8
入り口,料理,1
よい,一言,2
便利,普通,0.4
ゴミ箱,従業員,0.4
いいもの,ボディソープ,0.4
景色,海,1
出張,楽,0.4
チャンネル,静か,0.4
チェックイン,機会,1.4
想像,美味しい,0.4
大変,申し分,1.4
キレイ,食事,1.4
声,男性,1.4
やすい,応対,0.4
すごい,気分,1
下,調度,1
移動,重要,0.8
アメニティ,チェックイン,1.2
ロフト,大変,1.4
ベッド,掲示,0.4
夏,話,0.4
品切れ,眺め,0.4
把握,無料,0.4
出発,笑顔,1
大丈夫,浴場,1
豊富,魅力的,0.4
最高,露天風呂,2.6
常備,ＪＡＬ,4
予約,大浴場,3.6
スタッフ,新しい,0.4
使用,貸し出し,0.4
ない,解決,0.4
充実,無料,4.4
予約,事前,2
ない,先,0.4
レストラン,ロッカー,0.4
飲み物,高級,1.4
トイレ,床,1
是非,温泉,0.4
大丈夫,快適,1
ティッシュ,立地,1
ない,追加,1.4
スタッフ,使用,0.8
チェックイン,笑顔,1
よい,上り,0.4
正直,温泉,0.4
ない,最高,1.5999999999999999
液晶テレビ,男性,0.4
ハード,ビジネス,0.4
景色,苦手,1
スペース,大きい,1.4
湯,素敵,0.4
きれい,高い,1
居酒屋,旅行,1
絶品,見た目,0.4
床,条件,0.4
親切,騒音,0.4
女性,浴衣,1
女性,難しい,2.8
入浴剤,満足,1
